observed,label,object_type,object_category,timestep,x,y,heading,velocity_x,velocity_y,scenario_id,start_timestamp,end_timestamp,num_timestamps,focal_track_id,city
true,54072,vehicle,0,45,12446.908059254722,3722.8672790337164,-1.1341639725018844,-0.11554649296680182,0.22782558702998768,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54072,vehicle,0,46,12446.890282244363,3722.8925804812516,-1.133506709556161,-0.18993797463822826,0.28867243507780205,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54072,vehicle,0,47,12446.873936657374,3722.9144465090494,-1.1328792885493522,-0.2679379954995769,0.35290702755917097,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54072,vehicle,0,48,12446.860730195118,3722.9284959718825,-1.1323404565731383,-0.34776507106101096,0.43488621354953355,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54072,vehicle,0,49,12446.850758761218,3722.9351293272803,-1.1319097738343846,-0.4181597707214775,0.49556639065593333,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,0,12442.68769200646,3702.7723355900607,0.5010079991903945,0.000000700072469006766,-0.0000015773995506166633,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,1,12442.686488707837,3702.77331322829,0.5010370127686724,0.0000005505540152195882,-0.0000011200602983696145,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,2,12442.686810032148,3702.7752828634116,0.5010879129566377,0.0000003633812596469874,-0.0000005826820206535519,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,3,12442.688438152534,3702.7776242515556,0.5011400278949053,0.0000003091753440855298,-0.0000004652086795793442,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,4,12442.691082322406,3702.779914572808,0.5011794158405113,0.0000002766544128783859,-0.00000039270673727316865,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,5,12442.694230577463,3702.782159159596,0.5012065902526901,0.00000023517652045254768,-0.00000036796875917225053,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,6,12442.69810091839,3702.7850225845896,0.5012202816116166,0.00000021313873057497845,-0.0000004436047178676122,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,7,12442.69918629618,3702.787138648564,0.501214357306548,0.00000022908128067897274,-0.0000006272087820765667,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,8,12442.6984741666,3702.787198503237,0.5011950330168939,0.00000028085695006543027,-0.0000009574890455421743,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,9,12442.6981863808,3702.7877407182405,0.5011841762872644,0.0000003955677344899935,-0.0000014560881599033963,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,10,12442.69699567609,3702.7908403940255,0.5011777437234205,0.000000529100696607208,-0.0000019528539444736576,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,11,12442.696510137952,3702.7937731018174,0.5011652754103887,0.0000006450742083771021,-0.0000023729793151112697,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,12,12442.69635738982,3702.795264973755,0.5011571887020915,0.0000007098672968538737,-0.0000026018773933310676,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,13,12442.692612386145,3702.797509033792,0.5011593814397037,0.0000007242227978258962,-0.000002642323663730124,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,14,12442.689525645661,3702.7991654950674,0.5011623181454576,0.0000007385782987979185,-0.0000026827699341291805,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,15,12442.688455647836,3702.7973922605247,0.5011665736802086,0.0000007307404033850455,-0.00000260892326041028,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,16,12442.686837301255,3702.79439897253,0.5011799576107693,0.0000006893567506237196,-0.0000023956785449877275,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,17,12442.681811778108,3702.792024143073,0.5011950688841945,0.0000006257871446704517,-0.000002130201852238559,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,18,12442.678391032734,3702.7896004950667,0.5012091569095611,0.0000005452583086430821,-0.0000018262847322800938,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,19,12442.678151052387,3702.7854352286067,0.5012397380329623,0.00000045896676391489744,-0.0000015224296394632202,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,20,12442.675746383575,3702.780170978907,0.5012784267323933,0.0000003727719448495282,-0.0000012305839488632982,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,21,12442.668099095907,3702.77344916456,0.5013010128646352,0.000000287306569669858,-0.0000009411961777036635,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,22,12442.662888303834,3702.770127445742,0.5013129314454224,0.00000020463213164047372,-0.0000006626634422157788,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,23,12442.663165414146,3702.770853378185,0.5013154726167213,0.00000012678953031830172,-0.00000040400422341987967,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,24,12442.665909602609,3702.773561041572,0.5013081520740565,0.000000056767519721998825,-0.0000001733300065916795,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,25,12442.673060140845,3702.780281712149,0.5013038055279322,-0.000000002741133585562867,0.000000022383246775349755,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,26,12442.678877173483,3702.787404514672,0.5013061384754477,-0.000000050823115789009494,0.0000001813359938797058,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,27,12442.684815487852,3702.7957416051663,0.501315782907743,-0.00000008818313339313271,0.0000003053465959527554,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,28,12442.692256930883,3702.8063863838547,0.5013288035240344,-0.00000011536961964982371,0.0000003961064891841603,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,29,12442.700495520692,3702.8164797814866,0.5013339794394303,-0.0000001331098188089861,0.0000004558754022920017,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,30,12442.703338113977,3702.824019212584,0.5013389998993284,-0.0000001426290518866635,0.000000489114135721109,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,31,12442.702698028917,3702.8320789597306,0.5013515364867194,-0.00000014516081602116977,0.000000500961673160771,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,32,12442.712531107425,3702.8385516976723,0.5013626849283445,-0.00000014265055560216641,0.0000004954361363136443,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,33,12442.721653237431,3702.841034436484,0.5013709498661029,-0.00000013668190685470432,0.00000047581574934262347,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,34,12442.7218390352,3702.8408440938247,0.5013823736261259,-0.00000012699836179387316,0.0000004446218876543264,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,35,12442.720872477958,3702.838437081457,0.501396729023522,-0.00000011392548435032009,0.0000004045834894493824,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,36,12442.716737829987,3702.8322992207586,0.5014088798255673,-0.0000000995828953059526,0.0000003583884935512585,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,37,12442.708133040755,3702.8230417805457,0.5014139180224688,-0.00000008542290851944197,0.00000030844667150366673,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,38,12442.70026271452,3702.8179583446463,0.5014161804181274,-0.00000007170512679667724,0.0000002572521528826268,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,39,12442.688161619686,3702.8121669950806,0.5014215534985821,-0.00000005820989086151937,0.0000002069211699932947,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,40,12442.678749528804,3702.805845099467,0.5014235678054172,-0.000000044871004690590865,0.00000015867789385209934,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,41,12442.67318811267,3702.8015808894356,0.5014167092449716,-0.000000032002820530305174,0.00000011325538374385016,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,42,12442.66780419953,3702.798730177525,0.5014114451807795,-0.000000020092913220675646,0.00000007179600692607646,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,43,12442.668210875332,3702.7978193449844,0.5014096590519459,-0.000000009474532047875472,0.000000034969151430303304,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,44,12442.663965786141,3702.7946102367905,0.5013980380320117,-0.00000000034444123864927676,0.000000003030672148277674,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,45,12442.660367235341,3702.791255107064,0.5013884529080214,0.000000007243461957051385,-0.000000023913573203583857,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,46,12442.660175626526,3702.789573960458,0.5013916103641421,0.000000013232590396284889,-0.00000004577067487232683,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,47,12442.655530555156,3702.7889226791945,0.5013874387758427,0.00000001759360309751945,-0.00000006253033067956299,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,48,12442.651371922375,3702.79037433841,0.5013755933871755,0.000000020536102714384854,-0.00000007474063235355593,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54081,background,1,49,12442.655229022255,3702.7932978096396,0.5013666923892051,0.000000022381091839392323,-0.00000008263532939526898,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,50,12442.660852384879,3702.7944049334146,0.5013592466496177,0.000000023461160114989522,-0.00000008641775087457337,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,51,12442.658179906413,3702.793596749397,0.5013529808045203,0.000000023940725983835,-0.0000000869138051317904,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,52,12442.656633234707,3702.792798417261,0.5013466183334628,0.00000002362192243678158,-0.00000008472586933676687,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,53,12442.662772594951,3702.793464640065,0.5013415649796991,0.000000022482703479377464,-0.00000008029385158903932,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,54,12442.667696357144,3702.7954211957613,0.5013381682190093,0.000000020763848882825444,-0.00000007405856953271484,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,55,12442.665069426565,3702.7935830141955,0.5013310810643354,0.000000018679944178265976,-0.00000006645433172397267,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,56,12442.667383735912,3702.7964171428703,0.5013279717229236,0.000000016368723798217545,-0.000000057976520723950903,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,57,12442.67411513611,3702.8028219785415,0.5013351117471634,0.000000013942982437587943,-0.00000004917250293472141,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,58,12442.66971910163,3702.800556762183,0.5013429756460416,0.000000011451142462598365,-0.000000040277750129593,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,59,12442.67028844968,3702.804923862123,0.501347832036113,0.000000008977573066269714,-0.000000031478959343943165,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,60,12442.683847359911,3702.817944235152,0.501354780688485,0.000000006670381205034859,-0.00000002310689301981298,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,61,12442.689411496456,3702.822498460827,0.5013660827198743,0.000000004549519890757437,-0.00000001535254685959878,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,62,12442.693730460895,3702.8307837175653,0.5013801939651834,0.000000002626734128476009,-0.000000008355731108379162,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,63,12442.706669576468,3702.8479269593818,0.5013982325718263,0.000000000938067021316433,-0.0000000022408419831774952,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,64,12442.716381719922,3702.861963372742,0.501414573930819,-0.0000000005234080588962599,0.000000002921787222894012,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,65,12442.719121219707,3702.874154083657,0.5014223793033237,-0.0000000017340890310365758,0.000000007112171727356049,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,66,12442.720495562406,3702.883885933544,0.5014308662286354,-0.0000000026331923532126276,0.000000010348065154846957,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,67,12442.71806640887,3702.888738345874,0.5014405039078075,-0.000000003270901442951639,0.00000001278779734479243,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,68,12442.708695071364,3702.889699100389,0.5014409604082052,-0.000000003797657210694776,0.000000014948307830750517,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,69,12442.702144411243,3702.8887551038733,0.5014495030333506,-0.000000004182500074466819,0.000000016654678340795397,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,70,12442.69732045589,3702.885823582392,0.5014658358342078,-0.000000004355790165311775,0.000000017488856652328742,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,71,12442.68937191658,3702.880793130383,0.501474391626733,-0.000000004321134134266779,0.000000017535374551756714,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,72,12442.676269336314,3702.872438342798,0.5014728328999761,-0.000000004035939167140558,0.000000016785426367705715,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,73,12442.659076579368,3702.8621556988055,0.5014762313645841,-0.000000003611808296492846,0.00000001550964161909946,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,74,12442.648427531587,3702.8592977575336,0.5014928755862715,-0.000000003151782723132921,0.000000013953666662095046,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,75,12442.64190659834,3702.8573812225477,0.5015089577014776,-0.000000002715996049954171,0.000000012229944219559852,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,76,12442.629075927183,3702.848594123478,0.501517402138245,-0.000000002326125463240067,0.000000010459292583467396,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,77,12442.626393560873,3702.8486931699163,0.5015247133098956,-0.00000000194367383363053,0.000000008685514066945057,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,78,12442.62994597041,3702.8510391442496,0.5015373878887063,-0.000000001551945523236101,0.000000006897723289972654,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,79,12442.620330038053,3702.8469485787814,0.5015466978815826,-0.0000000011437303770900348,0.0000000051526815692539805,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,80,12442.617574703185,3702.854302630949,0.5015493396004131,-0.0000000007336663038742215,0.0000000035422302791924125,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,81,12442.623013914024,3702.8660817605523,0.5015523964006484,-0.0000000003608347540803266,0.0000000020906664767557408,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,82,12442.622911275308,3702.8718144045465,0.5015572090172875,-0.000000000042262624929495546,0.0000000008078785970833703,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,83,12442.621999057488,3702.877646991568,0.5015517419529603,0.0000000002430706181360435,-0.0000000002850292682523408,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,84,12442.621919495703,3702.8835392289793,0.5015464505706774,0.0000000004993627795578797,-0.0000000011755471629253068,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,85,12442.621377658656,3702.8902436610542,0.5015511939011119,0.0000000007243255914912988,-0.000000001874604579129619,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,86,12442.62063030828,3702.895101632584,0.5015658467560435,0.0000000009027772967301981,-0.0000000023960806564699487,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,87,12442.622143915672,3702.8991068848686,0.5015804242537205,0.0000000010388445693693248,-0.000000002760867183193804,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,88,12442.623144188241,3702.9034754841664,0.5015637195749613,0.0000000011602852240127319,-0.0000000029774692587598954,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,89,12442.623095183968,3702.906693646991,0.5015407488545971,0.0000000012554528671951745,-0.0000000030413436651327156,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,90,12442.622047017843,3702.9088716178644,0.5015401047311027,0.0000000013133864984300497,-0.0000000029867118970446203,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,91,12442.618839951814,3702.911473109892,0.5015530384877493,0.0000000013259086217037136,-0.0000000028554697616447643,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,92,12442.608595462953,3702.9080284695947,0.5015626263089039,0.0000000012880198334530683,-0.0000000026626285876962673,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,93,12442.600301479099,3702.902228288117,0.5015700511925607,0.0000000012101197107789168,-0.00000000243647150510471,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,94,12442.605758547386,3702.9092238942467,0.5015787839830452,0.000000001112710266234918,-0.0000000021720947827313064,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,95,12442.616132597894,3702.9237793506345,0.501584517017575,0.0000000009810829260357565,-0.0000000018621118299095319,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,96,12442.623099201197,3702.9368071865265,0.5015952308610712,0.0000000008346891820842574,-0.0000000015436149319212073,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,97,12442.623924327794,3702.9495319544976,0.5015991351327221,0.0000000007172605764025243,-0.0000000012320403727133654,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,98,12442.621827676729,3702.963241124216,0.5015958016109461,0.000000000636282746943051,-0.0000000009242383458629693,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,99,12442.621739410823,3702.9772481129794,0.5015973476635818,0.0000000005666783264005484,-0.0000000006346034696619415,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,100,12442.619151681465,3702.991515915134,0.5016039970967645,0.0000000005015163617809747,-0.0000000003731062786431606,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,101,12442.613386965824,3703.0057805057995,0.5016104613050206,0.00000000045255785563930545,-0.00000000013498435674365408,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,102,12442.606672540132,3703.0204423453447,0.5016271942609513,0.0000000003930275910925326,0.00000000006720072237006652,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,103,12442.598198522704,3703.0346928905146,0.501654048121212,0.00000000031612344012637413,0.00000000022783891264494477,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,104,12442.588129049174,3703.046174598497,0.5016765661170767,0.00000000026206667271139016,0.00000000036279361117921984,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,105,12442.577855161635,3703.0551082329484,0.5016792304757516,0.00000000023412987500530637,0.0000000004740795115602069,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,106,12442.567523052348,3703.0615645939656,0.5016743770002094,0.00000000020049553034235193,0.0000000005533312601145012,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,107,12442.555483989194,3703.0646111072515,0.5016951786477711,0.0000000001797523313922175,0.0000000006069395281058425,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,108,12442.542721551476,3703.0645782711995,0.5017262370076527,0.00000000019075206642708113,0.000000000640576559836501,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
false,54081,background,1,109,12442.529228704356,3703.0615890107188,0.5017436983151609,0.00000000020374798450388926,0.000000000651965678358898,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54082,vehicle,0,11,12479.0440438951,3715.8262558251517,0.4963025516825055,-0.4263415543425418,0.250555167890845,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54082,vehicle,0,12,12479.059749211381,3715.8399440727308,0.49572704166794523,-0.36850446612424814,0.21475888179967412,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54082,vehicle,0,13,12479.07937573745,3715.850225162855,0.4953416934317473,-0.25366974071716464,0.14368585909911524,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54082,vehicle,0,14,12479.100439992068,3715.8603367300825,0.495130688821412,-0.1388350153100812,0.0726128363985564,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54082,vehicle,0,15,12479.120680719332,3715.873016738432,0.49508003980095167,-0.04278280968417291,0.019313502970739634,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54082,vehicle,0,16,12479.138058888722,3715.890503481379,0.49517758853476096,-0.00368778745753393,0.00120181187455676,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54082,vehicle,0,17,12479.150757695057,3715.9145355818587,0.4954130073541042,-0.0027223635133808554,0.0006427515804884334,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54082,vehicle,0,18,12479.157182558523,3715.9463519922633,0.495777798662749,-0.0017569395692277807,0.0000836912864201067,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54082,vehicle,0,19,12479.155961124667,3715.9866919944425,0.4962652948124361,-0.0012657671089237735,-0.0004409865154697139,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
true,54082,vehicle,0,20,12479.145943264382,3716.0357951997044,0.49687065796020824,-0.0015308288750186584,-0.0011361584300556336,ffe36caf-5667-44e1-b98c-8e44dacd5379,315972909209887500,315972920109887500,110,54002,dearborn
